-0.1   6800  4.20  2.00   60.00    0.00202257265  0.98226   170.46676    57.14580
 0.1   7000  4.20  2.00   92.00    0.00202320028  0.97780   170.51965    57.14580
-0.4   7500  4.20  2.00   72.00    0.00202376670  0.97660   170.56739    57.14580
-0.4   7500  4.20  2.00   62.00    0.00202461149  0.97661   170.63859    57.14580
 0.1   7000  4.20  2.00   70.00    0.00202493240  0.97812   170.66564    57.14580
-0.4   7500  4.20  2.00   74.00    0.00203034464  0.97659   171.12180    57.14580
-0.2   7600  4.20  2.00  100.00    0.00203070009  0.97385   171.15175    57.14580
-0.4   7500  4.20  2.00   60.00    0.00203187282  0.97661   171.25060    57.14580
 0.1   7000  4.20  2.00   94.00    0.00203672216  0.97776   171.65931    57.14580
-0.4   7500  4.20  2.00   76.00    0.00203896881  0.97659   171.84866    57.14580
 0.1   7000  4.20  2.00   68.00    0.00204598814  0.97814   172.44026    57.14580
-0.4   7500  4.20  2.00   78.00    0.00204947736  0.97658   172.73434    57.14580
 0.1   7000  4.20  2.00   96.00    0.00205139062  0.97772   172.89560    57.14580
-0.4   7500  4.20  2.00   80.00    0.00206171246  0.97657   173.76554    57.14580
 0.1   7000  4.20  2.00   98.00    0.00206702351  0.97768   174.21317    57.14580
 0.0   7700  4.20  2.00   70.00    0.00207002669  0.97128   174.46628    57.14580
 0.0   7700  4.20  2.00   68.00    0.00207066180  0.97129   174.51981    57.14580
 0.1   7000  4.20  2.00   66.00    0.00207132986  0.97815   174.57612    57.14580
 0.0   7700  4.20  2.00   72.00    0.00207215792  0.97127   174.64591    57.14580
 0.0   7700  4.20  2.00   66.00    0.00207414478  0.97129   174.81337    57.14580
-0.4   7500  4.20  2.00   82.00    0.00207557606  0.97656   174.93400    57.14580
 0.0   7700  4.20  2.00   74.00    0.00207692103  0.97127   175.04735    57.14580
 0.0   7700  4.20  2.00   64.00    0.00208051700  0.97129   175.35043    57.14580
 0.1   7000  4.20  2.00  100.00    0.00208352906  0.97765   175.60429    57.14580
 0.0   7700  4.20  2.00   76.00    0.00208419555  0.97126   175.66047    57.14580
-0.3   7600  4.20  2.00   68.00    0.00208669369  0.97472   175.87102    57.14580
-0.3   7600  4.20  2.00   66.00    0.00208687421  0.97473   175.88623    57.14580
-0.3   7600  4.20  2.00   70.00    0.00208890607  0.97472   176.05748    57.14580
-0.3   7600  4.20  2.00   64.00    0.00208945021  0.97473   176.10334    57.14580
 0.0   7700  4.20  2.00   62.00    0.00208988511  0.97129   176.14000    57.14580
-0.4   7500  4.20  2.00   84.00    0.00209077516  0.97655   176.21501    57.14580
-0.3   7600  4.20  2.00   72.00    0.00209340773  0.97472   176.43689    57.14580
 0.0   7700  4.20  2.00   78.00    0.00209377645  0.97125   176.46797    57.14580
-0.3   7600  4.20  2.00   62.00    0.00209449161  0.97473   176.52824    57.14580
-0.3   7600  4.20  2.00   74.00    0.00210011110  0.97471   177.00186    57.14580
 0.1   7000  4.20  2.00   64.00    0.00210122006  0.97816   177.09533    57.14580
-0.3   7600  4.20  2.00   60.00    0.00210198814  0.97473   177.16006    57.14580
 0.0   7700  4.20  2.00   60.00    0.00210221769  0.97130   177.17941    57.14580
 0.0   7700  4.20  2.00   80.00    0.00210544663  0.97123   177.45155    57.14580
-0.4   7500  4.20  2.00   86.00    0.00210715514  0.97654   177.59555    57.14580
-0.3   7600  4.20  2.00   76.00    0.00210891024  0.97470   177.74347    57.14580
 0.0   7700  4.20  2.00   82.00    0.00211906249  0.97122   178.59913    57.14580
-0.3   7600  4.20  2.00   78.00    0.00211963897  0.97470   178.64771    57.14580
-0.1   7700  4.20  2.00   68.00    0.00212375722  0.97210   178.99481    57.14580
-0.4   7500  4.20  2.00   88.00    0.00212455707  0.97653   179.06222    57.14580
-0.1   7700  4.20  2.00   70.00    0.00212470818  0.97209   179.07496    57.14580
-0.1   7700  4.20  2.00   66.00    0.00212544830  0.97210   179.13734    57.14580
-0.1   7700  4.20  2.00   72.00    0.00212821137  0.97209   179.37021    57.14580
-0.1   7700  4.20  2.00   64.00    0.00212981485  0.97210   179.50536    57.14580
-0.3   7600  4.20  2.00   80.00    0.00213211552  0.97469   179.69926    57.14580
-0.1   7700  4.20  2.00   74.00    0.00213415117  0.97208   179.87083    57.14580
 0.0   7700  4.20  2.00   84.00    0.00213426692  0.97120   179.88059    57.14580
 0.1   7000  4.20  2.00   62.00    0.00213585514  0.97817   180.01445    57.14580
-0.1   7700  4.20  2.00   62.00    0.00213692963  0.97210   180.10501    57.14580
-0.1   7700  4.20  2.00   76.00    0.00214241064  0.97207   180.56696    57.14580
-0.4   7500  4.20  2.00   90.00    0.00214282492  0.97651   180.60188    57.14580
-0.3   7600  4.20  2.00   82.00    0.00214625124  0.97468   180.89065    57.14580
-0.1   7700  4.20  2.00   60.00    0.00214678097  0.97210   180.93530    57.14580
 0.0   7700  4.20  2.00   86.00    0.00215088659  0.97119   181.28133    57.14580
-0.1   7700  4.20  2.00   78.00    0.00215280937  0.97206   181.44339    57.14580
-0.3   7600  4.20  2.00   84.00    0.00216172201  0.97467   182.19456    57.14580
-0.4   7500  4.20  2.00   92.00    0.00216174717  0.97650   182.19668    57.14580
-0.1   7700  4.20  2.00   80.00    0.00216512917  0.97205   182.48173    57.14580
 0.0   7700  4.20  2.00   88.00    0.00216871454  0.97117   182.78391    57.14580
 0.1   7700  4.20  2.00   70.00    0.00217504006  0.97033   183.31704    57.14580
 0.1   7000  4.20  2.00   60.00    0.00217517050  0.97818   183.32803    57.14580
 0.1   7700  4.20  2.00   72.00    0.00217541205  0.97032   183.34839    57.14580
 0.1   7700  4.20  2.00   68.00    0.00217764968  0.97034   183.53698    57.14580
-0.3   7600  4.20  2.00   86.00    0.00217839625  0.97465   183.59990    57.14580
 0.1   7700  4.20  2.00   74.00    0.00217863123  0.97031   183.61971    57.14580
-0.1   7700  4.20  2.00   82.00    0.00217926205  0.97204   183.67288    57.14580
-0.4   7500  4.20  2.00   94.00    0.00218132303  0.97648   183.84658    57.14580
 0.1   7700  4.20  2.00   66.00    0.00218331377  0.97034   184.01436    57.14580
 0.1   7700  4.20  2.00   76.00    0.00218455036  0.97030   184.11859    57.14580
 0.0   7700  4.20  2.00   90.00    0.00218754843  0.97115   184.37127    57.14580
 0.1   7700  4.20  2.00   64.00    0.00219210523  0.97034   184.75533    57.14580
 0.1   7700  4.20  2.00   78.00    0.00219296456  0.97029   184.82775    57.14580
-0.1   7700  4.20  2.00   84.00    0.00219485650  0.97203   184.98721    57.14580
-0.3   7600  4.20  2.00   88.00    0.00219609618  0.97464   185.09169    57.14580
-0.4   7500  4.20  2.00   96.00    0.00220130114  0.97647   185.53038    57.14580
 0.1   7700  4.20  2.00   80.00    0.00220362126  0.97027   185.72592    57.14580
 0.1   7700  4.20  2.00   62.00    0.00220412720  0.97035   185.76856    57.14580
 0.0   7700  4.20  2.00   92.00    0.00220714729  0.97113   186.02310    57.14580
-0.1   7700  4.20  2.00   86.00    0.00221176245  0.97201   186.41208    57.14580
-0.3   7600  4.20  2.00   90.00    0.00221464627  0.97463   186.65513    57.14580
 0.1   7700  4.20  2.00   82.00    0.00221636957  0.97026   186.80038    57.14580
 0.1   7700  4.20  2.00   60.00    0.00221936233  0.97035   187.05261    57.14580
-0.4   7500  4.20  2.00   98.00    0.00222156029  0.97645   187.23786    57.14580
 0.0   7700  4.20  2.00   94.00    0.00222748648  0.97110   187.73733    57.14580
-0.1   7700  4.20  2.00   88.00    0.00222978068  0.97199   187.93069    57.14580
 0.1   7700  4.20  2.00   84.00    0.00223083384  0.97024   188.01946    57.14580
-0.3   7600  4.20  2.00   92.00    0.00223384984  0.97461   188.27365    57.14580
-0.4   7500  4.20  2.00  100.00    0.00224214038  0.97643   188.97240    57.14580
 0.1   7700  4.20  2.00   86.00    0.00224683463  0.97022   189.36804    57.14580
 0.0   7700  4.20  2.00   96.00    0.00224830610  0.97108   189.49206    57.14580
-0.1   7700  4.20  2.00   90.00    0.00224872791  0.97198   189.52761    57.14580
-0.3   7600  4.20  2.00   94.00    0.00225369307  0.97459   189.94608    57.14580
 0.1   7700  4.20  2.00   88.00    0.00226414444  0.97020   190.82694    57.14580
-0.1   7700  4.20  2.00   92.00    0.00226836606  0.97196   191.18275    57.14580
 0.0   7700  4.20  2.00   98.00    0.00226947042  0.97106   191.27583    57.14580
-0.3   7600  4.20  2.00   96.00    0.00227393298  0.97458   191.65194    57.14580
 0.1   7700  4.20  2.00   90.00    0.00228254375  0.97018   192.37768    57.14580
-0.1   7700  4.20  2.00   94.00    0.00228868677  0.97194   192.89543    57.14580
 0.0   7700  4.20  2.00  100.00    0.00229102117  0.97104   193.09217    57.14580
-0.3   7600  4.20  2.00   98.00    0.00229443889  0.97456   193.38023    57.14580
 0.1   7700  4.20  2.00   92.00    0.00230178393  0.97015   193.99928    57.14580
-0.2   7700  4.20  2.00   68.00    0.00230540589  0.97282   194.30455    57.14580
-0.2   7700  4.20  2.00   66.00    0.00230570518  0.97283   194.32977    57.14580
-0.2   7700  4.20  2.00   70.00    0.00230756080  0.97282   194.48617    57.14580
-0.2   7700  4.20  2.00   64.00    0.00230846932  0.97283   194.56274    57.14580
-0.1   7700  4.20  2.00   96.00    0.00230944419  0.97192   194.64490    57.14580
-0.2   7700  4.20  2.00   72.00    0.00231206117  0.97282   194.86547    57.14580
-0.2   7700  4.20  2.00   62.00    0.00231376110  0.97283   195.00874    57.14580
-0.3   7600  4.20  2.00  100.00    0.00231526292  0.97454   195.13532    57.14580
-0.2   7700  4.20  2.00   74.00    0.00231880967  0.97281   195.43425    57.14580
-0.2   7700  4.20  2.00   60.00    0.00232156843  0.97283   195.66676    57.14580
 0.1   7700  4.20  2.00   94.00    0.00232183047  0.97013   195.68885    57.14580
-0.2   7700  4.20  2.00   76.00    0.00232770651  0.97280   196.18409    57.14580
-0.1   7700  4.20  2.00   98.00    0.00233049700  0.97190   196.41928    57.14580
-0.2   7700  4.20  2.00   78.00    0.00233857352  0.97279   197.09999    57.14580
 0.1   7700  4.20  2.00   96.00    0.00234241878  0.97010   197.42407    57.14580
-0.2   7700  4.20  2.00   80.00    0.00235121697  0.97279   198.16560    57.14580
-0.1   7700  4.20  2.00  100.00    0.00235188620  0.97188   198.22201    57.14580
 0.1   7700  4.20  2.00   98.00    0.00236341044  0.97008   199.19330    57.14580
-0.2   7700  4.20  2.00   82.00    0.00236554300  0.97277   199.37303    57.14580
-0.2   7700  4.20  2.00   84.00    0.00238121991  0.97276   200.69432    57.14580
 0.1   7700  4.20  2.00  100.00    0.00238483681  0.97005   200.99916    57.14580
-0.2   7700  4.20  2.00   86.00    0.00239809926  0.97275   202.11694    57.14580
-0.2   7700  4.20  2.00   88.00    0.00241601364  0.97273   203.62681    57.14580
-0.2   7700  4.20  2.00   90.00    0.00243477566  0.97272   205.20811    57.14580
 0.0   6800  4.20  2.00   82.00    0.00244764559  0.98093   206.29282    57.14580
 0.0   6800  4.20  2.00   84.00    0.00244903981  0.98090   206.41032    57.14580
 0.0   6800  4.20  2.00   80.00    0.00244917160  0.98096   206.42143    57.14580
 0.0   6800  4.20  2.00   86.00    0.00245306453  0.98086   206.74953    57.14580
 0.0   6800  4.20  2.00   78.00    0.00245395107  0.98099   206.82425    57.14580
-0.2   7700  4.20  2.00   92.00    0.00245417734  0.97270   206.84332    57.14580
 0.0   6800  4.20  2.00   88.00    0.00245937099  0.98083   207.28106    57.14580
 0.0   6800  4.20  2.00   76.00    0.00246227217  0.98102   207.52557    57.14580
 0.0   6800  4.20  2.00   90.00    0.00246771632  0.98079   207.98442    57.14580
-0.4   7600  4.20  2.00   66.00    0.00247043265  0.97529   208.21336    57.14580
-0.4   7600  4.20  2.00   68.00    0.00247116509  0.97529   208.27509    57.14580
-0.4   7600  4.20  2.00   64.00    0.00247190180  0.97530   208.33718    57.14580
-0.4   7600  4.20  2.00   70.00    0.00247411420  0.97529   208.52365    57.14580
-0.2   7700  4.20  2.00   94.00    0.00247420907  0.97268   208.53164    57.14580
 0.0   6800  4.20  2.00   74.00    0.00247446068  0.98104   208.55285    57.14580
-0.4   7600  4.20  2.00   62.00    0.00247563677  0.97530   208.65197    57.14580
 0.0   6800  4.20  2.00   92.00    0.00247779581  0.98075   208.83394    57.14580
-0.4   7600  4.20  2.00   72.00    0.00247916502  0.97528   208.94934    57.14580
-0.4   7600  4.20  2.00   60.00    0.00248162332  0.97530   209.15653    57.14580
-0.4   7600  4.20  2.00   74.00    0.00248623266  0.97528   209.54502    57.14580
 0.0   6800  4.20  2.00   94.00    0.00248942953  0.98071   209.81446    57.14580
 0.0   6800  4.20  2.00   72.00    0.00249067063  0.98106   209.91906    57.14580
-0.2   7700  4.20  2.00   96.00    0.00249463003  0.97267   210.25276    57.14580
-0.4   7600  4.20  2.00   76.00    0.00249524278  0.97527   210.30441    57.14580
 0.0   6800  4.20  2.00   96.00    0.00250233908  0.98067   210.90250    57.14580
-0.4   7600  4.20  2.00   78.00    0.00250602912  0.97527   211.21350    57.14580
 0.0   6800  4.20  2.00   70.00    0.00251118767  0.98108   211.64828    57.14580
-0.2   7700  4.20  2.00   98.00    0.00251531436  0.97265   211.99608    57.14580
 0.0   6800  4.20  2.00   98.00    0.00251634135  0.98063   212.08264    57.14580
-0.4   7600  4.20  2.00   80.00    0.00251842489  0.97526   212.25825    57.14580
 0.0   6800  4.20  2.00  100.00    0.00253131933  0.98059   213.34502    57.14580
-0.4   7600  4.20  2.00   82.00    0.00253237357  0.97525   213.43387    57.14580
 0.0   6800  4.20  2.00   68.00    0.00253624815  0.98110   213.76043    57.14580
-0.2   7700  4.20  2.00  100.00    0.00253630331  0.97263   213.76508    57.14580
-0.4   7600  4.20  2.00   84.00    0.00254754300  0.97524   214.71238    57.14580
-0.4   7600  4.20  2.00   86.00    0.00256381696  0.97523   216.08399    57.14580
 0.0   6800  4.20  2.00   66.00    0.00256576850  0.98111   216.24847    57.14580
 0.1   6900  4.20  2.00   82.00    0.00257679832  0.97884   217.17808    57.14580
 0.1   6900  4.20  2.00   84.00    0.00257801756  0.97880   217.28084    57.14580
 0.1   6900  4.20  2.00   80.00    0.00257849142  0.97887   217.32078    57.14580
-0.4   7600  4.20  2.00   88.00    0.00258105321  0.97522   217.53670    57.14580
 0.1   6900  4.20  2.00   86.00    0.00258186278  0.97877   217.60493    57.14580
 0.1   6900  4.20  2.00   78.00    0.00258343082  0.97890   217.73709    57.14580
 0.1   6900  4.20  2.00   88.00    0.00258797512  0.97873   218.12009    57.14580
 0.1   6900  4.20  2.00   76.00    0.00259191403  0.97893   218.45207    57.14580
 0.0   7800  4.20  2.00   68.00    0.00259306042  0.97014   218.54869    57.14580
 0.0   7800  4.20  2.00   70.00    0.00259373740  0.97014   218.60575    57.14580
 0.0   7800  4.20  2.00   66.00    0.00259508227  0.97015   218.71909    57.14580
 0.1   6900  4.20  2.00   90.00    0.00259611665  0.97869   218.80627    57.14580
 0.0   7800  4.20  2.00   72.00    0.00259702386  0.97013   218.88274    57.14580
-0.4   7600  4.20  2.00   90.00    0.00259907902  0.97521   219.05595    57.14580
 0.0   7800  4.20  2.00   64.00    0.00259983690  0.97015   219.11982    57.14580
 0.0   6800  4.20  2.00   64.00    0.00260006072  0.98112   219.13869    57.14580
 0.0   7800  4.20  2.00   74.00    0.00260280037  0.97012   219.36959    57.14580
-0.3   7700  4.20  2.00   66.00    0.00260398220  0.97345   219.46920    57.14580
 0.1   6900  4.20  2.00   74.00    0.00260427170  0.97895   219.49360    57.14580
-0.3   7700  4.20  2.00   68.00    0.00260471584  0.97345   219.53103    57.14580
-0.3   7700  4.20  2.00   64.00    0.00260551116  0.97345   219.59806    57.14580
 0.1   6900  4.20  2.00   92.00    0.00260597129  0.97864   219.63684    57.14580
 0.0   7800  4.20  2.00   62.00    0.00260741002  0.97015   219.75810    57.14580
-0.3   7700  4.20  2.00   70.00    0.00260771092  0.97345   219.78346    57.14580
-0.3   7700  4.20  2.00   62.00    0.00260937139  0.97345   219.92341    57.14580
 0.0   7800  4.20  2.00   76.00    0.00261094617  0.97012   220.05614    57.14580
-0.3   7700  4.20  2.00   72.00    0.00261287024  0.97344   220.21830    57.14580
-0.3   7700  4.20  2.00   60.00    0.00261554106  0.97346   220.44340    57.14580
 0.1   6900  4.20  2.00   94.00    0.00261737191  0.97860   220.59771    57.14580
-0.4   7600  4.20  2.00   92.00    0.00261770433  0.97519   220.62573    57.14580
 0.0   7800  4.20  2.00   60.00    0.00261778387  0.97015   220.63243    57.14580
-0.3   7700  4.20  2.00   74.00    0.00262010181  0.97344   220.82779    57.14580
 0.1   6900  4.20  2.00   72.00    0.00262067779  0.97898   220.87634    57.14580
 0.0   7800  4.20  2.00   78.00    0.00262127420  0.97011   220.92661    57.14580
-0.3   7700  4.20  2.00   76.00    0.00262932333  0.97343   221.60500    57.14580
 0.1   6900  4.20  2.00   96.00    0.00263003418  0.97856   221.66492    57.14580
 0.0   7800  4.20  2.00   80.00    0.00263355352  0.97009   221.96153    57.14580
-0.4   7600  4.20  2.00   94.00    0.00263693185  0.97518   222.24627    57.14580
 0.0   6800  4.20  2.00   62.00    0.00263931464  0.98113   222.44709    57.14580
-0.3   7700  4.20  2.00   78.00    0.00264035101  0.97342   222.53444    57.14580
 0.1   6900  4.20  2.00   70.00    0.00264142063  0.97900   222.62459    57.14580
 0.1   6900  4.20  2.00   98.00    0.00264377788  0.97852   222.82326    57.14580
 0.0   7800  4.20  2.00   82.00    0.00264767280  0.97008   223.15154    57.14580
 0.1   7800  4.20  2.00   70.00    0.00265172068  0.96923   223.49270    57.14580
 0.1   7800  4.20  2.00   68.00    0.00265277349  0.96924   223.58143    57.14580
-0.3   7700  4.20  2.00   80.00    0.00265301920  0.97342   223.60214    57.14580
 0.1   7800  4.20  2.00   72.00    0.00265349081  0.96923   223.64189    57.14580
-0.4   7600  4.20  2.00   96.00    0.00265651711  0.97516   223.89695    57.14580
 0.1   7800  4.20  2.00   66.00    0.00265672439  0.96924   223.91442    57.14580
 0.1   7800  4.20  2.00   74.00    0.00265796068  0.96922   224.01862    57.14580
 0.1   6900  4.20  2.00  100.00    0.00265850153  0.97848   224.06421    57.14580
 0.0   7800  4.20  2.00   84.00    0.00266326208  0.97007   224.46543    57.14580
 0.1   7800  4.20  2.00   64.00    0.00266362988  0.96924   224.49643    57.14580
 0.1   7800  4.20  2.00   76.00    0.00266497722  0.96921   224.60999    57.14580
 0.1   6900  4.20  2.00   68.00    0.00266672854  0.97901   224.75760    57.14580
-0.3   7700  4.20  2.00   82.00    0.00266725530  0.97341   224.80199    57.14580
 0.1   7800  4.20  2.00   62.00    0.00267359231  0.96925   225.33609    57.14580
-0.1   7800  4.20  2.00   68.00    0.00267386675  0.97094   225.35922    57.14580
 0.1   7800  4.20  2.00   78.00    0.00267435555  0.96920   225.40042    57.14580
-0.1   7800  4.20  2.00   66.00    0.00267436567  0.97094   225.40127    57.14580
-0.1   7800  4.20  2.00   70.00    0.00267587743  0.97093   225.52868    57.14580
-0.4   7600  4.20  2.00   98.00    0.00267635089  0.97515   225.56859    57.14580
-0.1   7800  4.20  2.00   64.00    0.00267738288  0.97094   225.65557    57.14580
 0.0   7800  4.20  2.00   86.00    0.00268017048  0.97005   225.89051    57.14580
-0.1   7800  4.20  2.00   72.00    0.00268029444  0.97093   225.90096    57.14580
-0.3   7700  4.20  2.00   84.00    0.00268273325  0.97340   226.10651    57.14580
-0.1   7800  4.20  2.00   62.00    0.00268300109  0.97094   226.12908    57.14580
 0.0   6800  4.20  2.00   60.00    0.00268346885  0.98114   226.16850    57.14580
 0.1   7800  4.20  2.00   80.00    0.00268583959  0.96918   226.36832    57.14580
 0.1   7800  4.20  2.00   60.00    0.00268658913  0.96925   226.43149    57.14580
-0.1   7800  4.20  2.00   74.00    0.00268701529  0.97092   226.46741    57.14580
-0.1   7800  4.20  2.00   60.00    0.00269119378  0.97094   226.81958    57.14580
-0.1   7800  4.20  2.00   76.00    0.00269592709  0.97091   227.21851    57.14580
-0.4   7600  4.20  2.00  100.00    0.00269647914  0.97513   227.26504    57.14580
 0.1   6900  4.20  2.00   66.00    0.00269653638  0.97903   227.26986    57.14580
 0.0   7800  4.20  2.00   88.00    0.00269819690  0.97003   227.40982    57.14580
 0.1   7800  4.20  2.00   82.00    0.00269929592  0.96917   227.50244    57.14580
-0.3   7700  4.20  2.00   86.00    0.00269932355  0.97339   227.50477    57.14580
-0.1   7800  4.20  2.00   78.00    0.00270685145  0.97091   228.13924    57.14580
 0.1   7800  4.20  2.00   84.00    0.00271434857  0.96915   228.77111    57.14580
-0.3   7700  4.20  2.00   88.00    0.00271687087  0.97337   228.98370    57.14580
 0.0   7800  4.20  2.00   90.00    0.00271715176  0.97001   229.00737    57.14580
-0.1   7800  4.20  2.00   80.00    0.00271958225  0.97090   229.21222    57.14580
 0.1   7800  4.20  2.00   86.00    0.00273084303  0.96913   230.16130    57.14580
 0.1   6900  4.20  2.00   64.00    0.00273113909  0.97904   230.18625    57.14580
-0.1   7800  4.20  2.00   82.00    0.00273401193  0.97088   230.42838    57.14580
-0.3   7700  4.20  2.00   90.00    0.00273520454  0.97336   230.52890    57.14580
 0.0   7800  4.20  2.00   92.00    0.00273678604  0.97000   230.66219    57.14580
 0.1   7800  4.20  2.00   88.00    0.00274854476  0.96911   231.65324    57.14580
-0.1   7800  4.20  2.00   84.00    0.00274980394  0.97087   231.75937    57.14580
-0.3   7700  4.20  2.00   92.00    0.00275412416  0.97334   232.12349    57.14580
 0.0   7800  4.20  2.00   94.00    0.00275710897  0.96997   232.37505    57.14580
-0.1   7800  4.20  2.00   86.00    0.00276681663  0.97086   233.19323    57.14580
 0.1   7800  4.20  2.00   90.00    0.00276724778  0.96909   233.22957    57.14580
 0.1   6900  4.20  2.00   62.00    0.00277075451  0.97905   233.52513    57.14580
-0.3   7700  4.20  2.00   94.00    0.00277363889  0.97333   233.76823    57.14580
 0.0   7800  4.20  2.00   96.00    0.00277785229  0.96995   234.12334    57.14580
-0.1   7800  4.20  2.00   88.00    0.00278486306  0.97084   234.71423    57.14580
 0.1   7800  4.20  2.00   92.00    0.00278671258  0.96907   234.87011    57.14580
-0.3   7700  4.20  2.00   96.00    0.00279350626  0.97331   235.44269    57.14580
 0.0   7800  4.20  2.00   98.00    0.00279890142  0.96993   235.89741    57.14580
-0.1   7800  4.20  2.00   90.00    0.00280375212  0.97083   236.30624    57.14580
 0.1   7800  4.20  2.00   94.00    0.00280691601  0.96905   236.57290    57.14580
-0.3   7700  4.20  2.00   98.00    0.00281360939  0.97330   237.13703    57.14580
 0.1   6900  4.20  2.00   60.00    0.00281531114  0.97906   237.28046    57.14580
 0.0   7800  4.20  2.00  100.00    0.00282028403  0.96991   237.69958    57.14580
-0.1   7800  4.20  2.00   92.00    0.00282327116  0.97081   237.95134    57.14580
 0.1   7800  4.20  2.00   96.00    0.00282759872  0.96902   238.31608    57.14580
-0.3   7700  4.20  2.00  100.00    0.00283399434  0.97328   238.85512    57.14580
-0.1   7800  4.20  2.00   94.00    0.00284341633  0.97079   239.64922    57.14580
 0.1   7800  4.20  2.00   98.00    0.00284863909  0.96900   240.08941    57.14580
-0.1   7800  4.20  2.00   96.00    0.00286394669  0.97077   241.37956    57.14580
 0.1   7800  4.20  2.00  100.00    0.00287006842  0.96898   241.89552    57.14580
-0.2   7800  4.20  2.00   66.00    0.00288002526  0.97162   242.73470    57.14580
-0.2   7800  4.20  2.00   68.00    0.00288067932  0.97162   242.78983    57.14580
-0.2   7800  4.20  2.00   64.00    0.00288169454  0.97162   242.87539    57.14580
-0.2   7800  4.20  2.00   70.00    0.00288365564  0.97162   243.04068    57.14580
-0.1   7800  4.20  2.00   98.00    0.00288472745  0.97075   243.13101    57.14580
-0.2   7800  4.20  2.00   62.00    0.00288575210  0.97162   243.21737    57.14580
-0.2   7800  4.20  2.00   72.00    0.00288885071  0.97161   243.47853    57.14580
-0.2   7800  4.20  2.00   60.00    0.00289218116  0.97162   243.75923    57.14580
-0.2   7800  4.20  2.00   74.00    0.00289616390  0.97161   244.09490    57.14580
-0.2   7800  4.20  2.00   76.00    0.00290551009  0.97160   244.88262    57.14580
-0.1   7800  4.20  2.00  100.00    0.00290582349  0.97073   244.90903    57.14580
-0.2   7800  4.20  2.00   78.00    0.00291671185  0.97159   245.82672    57.14580
-0.2   7800  4.20  2.00   80.00    0.00292957909  0.97158   246.91120    57.14580
-0.2   7800  4.20  2.00   82.00    0.00294402805  0.97157   248.12899    57.14580
-0.2   7800  4.20  2.00   84.00    0.00295973138  0.97156   249.45250    57.14580
-0.2   7800  4.20  2.00   86.00    0.00297655780  0.97155   250.87067    57.14580
-0.4   7700  4.20  2.00   66.00    0.00299202624  0.97397   252.17438    57.14580
-0.4   7700  4.20  2.00   64.00    0.00299268693  0.97398   252.23007    57.14580
-0.4   7700  4.20  2.00   68.00    0.00299344298  0.97397   252.29379    57.14580
-0.2   7800  4.20  2.00   88.00    0.00299433719  0.97154   252.36915    57.14580
-0.4   7700  4.20  2.00   62.00    0.00299548159  0.97398   252.46561    57.14580
-0.4   7700  4.20  2.00   70.00    0.00299695708  0.97397   252.58996    57.14580
-0.4   7700  4.20  2.00   60.00    0.00300040212  0.97398   252.88032    57.14580
-0.4   7700  4.20  2.00   72.00    0.00300246284  0.97397   253.05400    57.14580
-0.4   7700  4.20  2.00   74.00    0.00300988121  0.97396   253.67924    57.14580
-0.2   7800  4.20  2.00   90.00    0.00301290125  0.97152   253.93377    57.14580
-0.4   7700  4.20  2.00   76.00    0.00301912769  0.97396   254.45855    57.14580
-0.4   7700  4.20  2.00   78.00    0.00303005381  0.97395   255.37943    57.14580
-0.2   7800  4.20  2.00   92.00    0.00303204367  0.97151   255.54714    57.14580
-0.4   7700  4.20  2.00   80.00    0.00304248627  0.97394   256.42726    57.14580
-0.2   7800  4.20  2.00   94.00    0.00305176786  0.97149   257.20953    57.14580
-0.4   7700  4.20  2.00   82.00    0.00305637064  0.97393   257.59747    57.14580
-0.4   7700  4.20  2.00   84.00    0.00307140844  0.97393   258.86488    57.14580
-0.2   7800  4.20  2.00   96.00    0.00307183283  0.97147   258.90065    57.14580
-0.4   7700  4.20  2.00   86.00    0.00308747691  0.97392   260.21917    57.14580
-0.2   7800  4.20  2.00   98.00    0.00309212752  0.97146   260.61113    57.14580
-0.4   7700  4.20  2.00   88.00    0.00310443663  0.97391   261.64857    57.14580
-0.2   7800  4.20  2.00  100.00    0.00311270553  0.97144   262.34549    57.14580
-0.4   7700  4.20  2.00   90.00    0.00312211965  0.97389   263.13893    57.14580
-0.4   7700  4.20  2.00   92.00    0.00314036315  0.97388   264.67654    57.14580
-0.4   7700  4.20  2.00   94.00    0.00315915734  0.97387   266.26055    57.14580
-0.4   7700  4.20  2.00   96.00    0.00317827824  0.97385   267.87210    57.14580
-0.3   7800  4.20  2.00   66.00    0.00319154820  0.97219   268.99052    57.14580
-0.3   7800  4.20  2.00   64.00    0.00319223336  0.97219   269.04827    57.14580
-0.3   7800  4.20  2.00   68.00    0.00319299658  0.97219   269.11259    57.14580
-0.3   7800  4.20  2.00   62.00    0.00319510926  0.97219   269.29065    57.14580
-0.3   7800  4.20  2.00   70.00    0.00319659956  0.97218   269.41626    57.14580
-0.4   7700  4.20  2.00   98.00    0.00319761769  0.97384   269.50207    57.14580
-0.3   7800  4.20  2.00   60.00    0.00320017071  0.97219   269.71724    57.14580
-0.3   7800  4.20  2.00   72.00    0.00320224320  0.97218   269.89192    57.14580
-0.3   7800  4.20  2.00   74.00    0.00320984663  0.97218   270.53275    57.14580
-0.4   7700  4.20  2.00  100.00    0.00321723403  0.97382   271.15538    57.14580
-0.3   7800  4.20  2.00   76.00    0.00321932566  0.97217   271.33166    57.14580
